XYDATA
# File generated by Mantid, Instrument POWGEN
# The X-axis unit is: Time-of-flight, The Y-axis unit is: Counts per microAmp.hour
# Data for spectra :3
# Spectrum 1 
# Time-of-flight              Y                 E
   410844.89159      -22.39581032        6.62751062
   411173.50263        2.47895876        9.30237807
   411502.37651       12.03430411       10.14391843
   411831.51343       -3.38957252        8.74207929
   412160.91361       -4.10107644        8.64181937
   412490.57726       -6.19011260        8.30561231
   412820.50459      -14.35366359        7.68146551
   413150.69581        9.54692535       10.44009558
   413481.15113        4.00002733        9.75947193
   413811.87076       -9.35429057        7.98050268
   414142.85492        7.34323241        9.78305411
   414474.10381        5.06237192        9.67146403
   414805.61765        5.86728404       10.01268912
   415137.39664        6.03476768       10.12395236
   415469.44101        5.74529147       10.23274259
   415801.75096       -6.88750028        8.81688914
   416134.32670        8.17997515       10.44130511
   416467.16845       15.50137381       11.00845257
   416800.27643        0.58520442        9.34723679
   417133.65084      -10.59181548        8.24148720
   417467.29189      -11.45043240        8.30454345
   417801.19981        9.98855001       11.12455079
   418135.37479        1.22963613       10.70060190
   418469.81707       -3.53269596       10.50871848
   418804.52685       -8.46143273        9.15657627
   419139.50434       11.67559597       10.89988751
   419474.74976       24.81838082       12.43502642
   419810.26332        4.78837756       10.21706380
   420146.04524        2.00869641        9.69547678
   420482.09574        5.09278685       10.06157525
   420818.41502       -3.21043485        9.19530288
   421155.00330       16.26076115       11.61230762
   421491.86081        2.34716154        9.97992737
   421828.98774       -5.19533437        9.06860154
   422166.38432      -11.51873850        8.41174239
   422504.05077       16.65195506       11.99836778
   422841.98730        5.09849600       10.94850603
   423180.19412       -7.67518265        9.74295410
   423518.67145       -7.26197780       10.17883871
   423857.41952       -4.21040275       10.27677692
   424196.43852       -1.09246979       10.37880987
   424535.72869       19.30548506       12.98298426
   424875.29024      -26.02368670        7.73674784
   425215.12338      -12.25938767       10.34327884
   425555.22834      -19.61190905        8.38278786
   425895.60533        4.64504042       10.94192332
   426236.25456        2.36630516       11.06644852
   426577.17626        1.67525882       11.56392278
   426918.37065       -8.84940933       10.55078768
   427259.83793        2.60327601       12.21811252
   427601.57834      -11.16297223        9.95755302
   427943.59208        0.81200510       11.38672138
   428285.87938       49.03247721       16.90300157
   428628.44046       25.29556769       14.68376351
   428971.27553      -15.34099039        9.52977895
   429314.38481       -4.97230642       11.16769636
   429657.76853       -8.25371692       10.34697638
   430001.42690       -3.17856090       10.50036105
   430345.36015       27.37679599       14.29230169
   430689.56848       18.55802457       13.66499402
   431034.05213       -6.83679983       10.95041944
   431378.81131       -1.35820810       12.15317513
   431723.84625        8.15993764       13.75957538
   432069.15715       11.25413620       14.38503267
   432414.74425       13.76233752       14.09466482
   432760.60777        9.04268732       13.27457875
   433106.74792        8.73478292       13.42571026
   433453.16493       11.54982198       13.57436491
   433799.85902       29.05731902       15.69049865
   434146.83041      -16.69983124       10.17501058
   434494.07932        8.18208887       15.04945127
   434841.60598      -12.29875760       11.77569614
   435189.41060       -5.05512869       12.53592841
   435537.49341        4.37233174       14.43184387
   435885.85464      -13.29794935       12.12197983
   436234.49449      -11.69328407       11.53581434
   436583.41321       12.70265762       14.84365536
   436932.61100       -1.17250570       13.14357567
   437282.08810      -17.48520063       11.10500738
   437631.84472       20.95461502       16.95969221
   437981.88109        1.91722242       14.21027205
   438332.19744        3.52401801       13.69688887
   438682.79398       -2.13030618       12.38865487
   439033.67095      -12.53446534       10.85118705
   439384.82856        2.34773673       14.16798742
   439736.26704        2.67305681       13.59084465
   440087.98662        7.73064599       14.48038773
   440439.98752      -11.33323354       12.24052919
   440792.26997       -3.03104474       14.01682824
   441144.83418       12.14143960       16.33804832
   441497.68039      -15.42513867       11.65737518
   441850.80882       -0.44801972       14.40255176
   442204.21970        1.66226200       14.52685698
   442557.91325       -5.93179517       13.81545600
   442911.88970       -7.61977712       13.03972117
   443266.14928      -19.72703001        9.94957959
   443620.69220      -11.93181278       13.29098911
   443975.51871      -12.88327637       13.42827900
   444330.62902      -15.88246471       11.47331666
   444686.02336        0.85819356       14.68176704
   445041.70196      -16.39715336       10.50996098
   445397.66505        8.78149505       15.05745942
   445753.91285       27.02922845       18.69399144
   446110.44560      -15.97961788       10.94673902
   446467.26351       -6.47328739       13.60550443
   446824.36683      -19.31707726       12.61234267
   447181.75577        8.96531647       18.12651651
   447539.43056       17.19002547       18.43643087
   447897.39144       -9.72871137       13.27019817
   448255.63863       24.82561921       20.05011324
   448614.17236      -18.01385233       12.32400037
   448972.99286       -6.42405076       15.39348568
   449332.10036      -20.67051190       12.82351536
   449691.49509        5.51308032       17.31273816
   450051.17728       -8.93846357       14.93465482
   450411.14716      -19.17956416       13.63315034
   450771.40495       25.01329978       20.86355754
   451131.95090       40.69215277       23.51717869
   451492.78523        1.34169137       17.69344738
   451853.90816       19.26768323       20.79134855
   452215.31994      -14.93338599       12.94283222
   452577.02079       -3.28128299       15.17757687
   452939.01094       12.26307115       18.86250377
   453301.29063       23.63290556       22.08612288
   453663.86009      -11.59953828       15.82738842
   454026.71954       18.67682716       21.21164844
   454389.86923        2.43546282       16.24220613
   454753.30937       37.00502052       23.26764472
   455117.04021        4.28522336       16.66821029
   455481.06198        1.70000373       16.89137304
   455845.37491        1.86031240       17.12382577
   456209.97923       20.80652600       21.26958463
   456574.87518        2.91700270       17.61944841
   456940.06299        1.28865452       17.88249217
   457305.54288      -16.65608201       15.72456860
   457671.31511       -5.85101463       20.62279533
   458037.37989       -4.42637443       18.75032779
   458403.73747        8.80890165       21.32437174
   458770.38808       15.31633603       23.77794616
   459137.33195      -45.68995105        0.00000000
   459504.56932       14.37543471       24.68344995
   459872.10042        1.72399841       20.55015957
